time,open,high,low,close,tick_volume,spread,real_volume
1780230600,73950.9,74017.6,73931.6,73969.1,111,2250,0
1780231500,73967.4,73995.0,73799.5,73834.0,202,2250,0
1780232400,73834.0,73856.8,73800.6,73846.7,154,2250,0
1780233300,73844.95,73844.95,73725.9,73795.4,161,2250,0
1780234200,73795.4,73837.1,73795.4,73832.7,108,2250,0
1780235100,73829.9,73895.9,73795.6,73891.1,101,2250,0
1780236000,73891.1,73933.8,73887.1,73899.6,99,2250,0
1780236900,73900.7,73965.7,73891.2,73965.7,81,2250,0
1780237800,73959.9,73964.1,73909.5,73948.1,108,2250,0
1780238700,73948.8,73967.5,73903.0,73934.1,118,2250,0
1780239600,73929.1,73977.8,73862.3,73913.5,138,2250,0
1780240500,73913.5,73993.3,73913.5,73931.3,114,2250,0
1780241400,73931.3,73972.0,73899.1,73972.0,82,2250,0
1780242300,73973.3,73976.5,73881.9,73910.8,106,2250,0
1780243200,73910.8,73949.7,73866.4,73935.9,112,2250,0
1780244100,73935.9,74020.0,73923.2,73950.1,144,2250,0
1780245000,73951.7,73964.0,73870.9,73887.2,106,2250,0
1780245900,73887.2,73892.1,73800.9,73862.2,120,2250,0
1780246800,73862.2,73862.2,73656.8,73715.7,253,2250,0
1780247700,73712.9,73773.9,73493.7,73589.3,694,2250,0
1780248600,73587.6,73736.2,73580.3,73608.6,315,2250,0
1780249500,73608.6,73691.5,73582.1,73594.5,202,2250,0
1780250400,73594.55,73680.1,73578.6,73672.0,209,2250,0
1780251300,73671.75,73774.1,73649.0,73733.6,153,2250,0
1780252200,73733.6,73744.6,73604.2,73631.8,125,2250,0
1780253100,73631.8,73676.5,73631.8,73644.6,125,2250,0
1780254000,73644.0,73722.2,73599.4,73610.6,138,2250,0
1780254900,73608.7,73626.2,73511.1,73597.9,256,2250,0
1780255800,73594.6,73594.6,73387.2,73489.0,412,2250,0
1780256700,73489.0,73537.1,73428.3,73519.0,171,2250,0
1780257600,73515.2,73550.8,73451.1,73510.6,202,2250,0
1780258500,73510.6,73598.1,73510.6,73596.7,195,2250,0
