time,open,high,low,close,tick_volume,spread,real_volume
2026-03-10 09:00:00+00:00,1.16316,1.16627,1.16267,1.16595,5515,19,0
2026-03-10 10:00:00+00:00,1.16592,1.1661,1.16421,1.1644700000000001,6611,19,0
2026-03-10 11:00:00+00:00,1.16448,1.1658,1.16429,1.16504,4422,19,0
2026-03-10 12:00:00+00:00,1.16504,1.16507,1.16192,1.1638600000000001,5319,19,0
2026-03-10 13:00:00+00:00,1.1638600000000001,1.1652,1.16353,1.16374,6110,19,0
2026-03-10 14:00:00+00:00,1.16376,1.16399,1.16204,1.1633499999999999,6757,19,0
2026-03-10 15:00:00+00:00,1.1633499999999999,1.1648,1.16281,1.16313,8299,19,0
2026-03-10 16:00:00+00:00,1.16312,1.16495,1.16262,1.16475,7379,19,0
2026-03-10 17:00:00+00:00,1.16474,1.16541,1.16387,1.16466,5739,19,0
2026-03-10 18:00:00+00:00,1.16467,1.16536,1.16381,1.16507,4272,19,0
2026-03-10 19:00:00+00:00,1.16506,1.16663,1.16405,1.16442,6860,19,0
2026-03-10 20:00:00+00:00,1.16444,1.16449,1.16129,1.16233,12089,19,0
2026-03-10 21:00:00+00:00,1.16234,1.16276,1.16058,1.16131,7246,19,0
2026-03-10 22:00:00+00:00,1.16132,1.16144,1.16068,1.16094,2009,19,0
2026-03-10 23:00:00+00:00,1.16094,1.16096,1.16029,1.16079,389,29,0
2026-03-11 00:00:00+00:00,1.16079,1.16119,1.16018,1.16037,946,19,0
2026-03-11 01:00:00+00:00,1.16038,1.1611,1.16038,1.16103,1008,19,0
2026-03-11 02:00:00+00:00,1.16104,1.16239,1.16046,1.1617,3729,19,0
2026-03-11 03:00:00+00:00,1.1617,1.16271,1.16114,1.16258,3236,19,0
2026-03-11 04:00:00+00:00,1.16259,1.16283,1.16178,1.16249,2222,19,0
2026-03-11 05:00:00+00:00,1.16248,1.16308,1.1623999999999999,1.16294,1665,19,0
2026-03-11 06:00:00+00:00,1.16294,1.16341,1.16271,1.16327,1396,19,0
2026-03-11 07:00:00+00:00,1.16326,1.16351,1.1629,1.16319,1831,19,0
2026-03-11 08:00:00+00:00,1.1632,1.16399,1.16289,1.16324,2787,19,0
2026-03-11 09:00:00+00:00,1.16323,1.16445,1.16125,1.1616,6334,19,0
2026-03-11 10:00:00+00:00,1.1616,1.16204,1.16027,1.16115,5591,19,0
2026-03-11 11:00:00+00:00,1.16114,1.1613,1.15892,1.15911,6584,19,0
2026-03-11 12:00:00+00:00,1.15912,1.16106,1.159,1.16061,4013,19,0
2026-03-11 13:00:00+00:00,1.16059,1.16096,1.15936,1.15936,4714,19,0
