time,open,high,low,close,tick_volume,spread,real_volume
1776988800,77874.4,78483.0,77781.5,78407.4,4370,2250,0
1777003200,78408.95,78562.6,77477.1,77660.0,5376,2250,0
1777017600,77656.7,78036.4,77448.8,77783.9,4190,2250,0
1777032000,77783.5,78368.1,77404.0,78253.1,6468,2250,0
1777046400,78257.4,78458.8,77552.8,77761.9,11514,2250,0
1777060800,77758.0,77819.2,77350.0,77710.3,5551,2250,0
1777075200,77711.1,77747.0,77246.5,77447.8,2345,2250,0
1777089600,77451.7,77692.9,77428.9,77612.7,1463,2250,0
1777104000,77612.7,77647.15,77438.8,77632.8,1159,2250,0
1777118400,77643.0,77876.3,77535.7,77548.6,1697,2250,0
1777132800,77548.9,77742.9,77129.0,77386.03,1776,2250,0
1777147200,77386.03,77471.2,77176.4,77458.8,1497,2250,0
1777161600,77458.8,77635.2,77404.9,77495.4,1715,2250,0
1777176000,77503.2,77806.2,77314.9,77762.3,1700,2250,0
1777190400,77758.1,78201.6,77707.4,78021.0,2763,2250,0
1777204800,78019.1,78138.7,77756.1,77821.4,1821,2250,0
1777219200,77821.4,78165.2,77781.4,77922.2,2456,2250,0
1777233600,77914.5,78494.0,77843.4,78174.7,3589,2250,0
1777248000,78179.2,79357.1,77833.8,79259.2,9018,2250,0
1777262400,79311.15,79478.2,78719.9,78918.5,6621,2250,0
1777276800,78920.2,78936.4,77454.0,77792.8,7440,2250,0
1777291200,77792.8,77971.8,77616.6,77657.0,3029,2250,0
1777305600,77654.9,78256.7,76538.8,76610.4,12073,2250,0
1777320000,76612.4,77070.15,76447.1,76953.0,5121,2250,0
1777334400,76953.0,77466.6,76751.6,77369.3,3689,2250,0
1777348800,77365.9,77386.5,76652.45,76873.9,4205,2250,0
1777363200,76878.8,77142.1,76409.7,76845.6,4775,2250,0
1777377600,76837.65,76852.1,76117.1,76371.9,5464,2250,0
1777392000,76370.6,76408.2,75653.4,76113.5,10023,2250,0
1777406400,76113.1,76465.5,75940.3,76457.6,3717,2250,0
1777420800,76457.6,76546.2,76178.8,76497.2,2645,2250,0
1777435200,76495.9,77448.0,76174.1,77256.6,5158,2250,0
1777449600,77255.7,77325.8,76932.7,77035.8,3346,2250,0
1777464000,77035.1,77893.4,76954.6,77139.5,6184,2250,0
1777478400,77132.8,77238.7,75687.4,75794.5,10609,2250,0
1777492800,75796.7,76245.65,74933.9,75664.3,9581,2250,0
1777507200,75664.3,76322.8,75599.4,76238.7,4671,2250,0
1777521600,76231.1,76446.4,75395.9,75477.2,6700,2250,0
1777536000,75477.7,76205.7,75306.65,76050.7,4715,2250,0
1777550400,76040.7,76405.3,75868.2,76294.4,4555,2250,0
1777564800,76294.4,76665.9,76082.7,76252.4,9285,2250,0
1777579200,76252.4,76563.4,76102.4,76484.3,4313,2250,0
1777593600,76478.6,76580.1,76190.0,76439.6,2616,2250,0
1777608000,76446.4,77449.5,76432.2,77030.9,4118,2250,0
1777622400,77030.9,77496.6,76873.5,77362.4,3333,2250,0
1777636800,77363.6,78163.5,77143.2,77889.0,4295,2250,0
1777651200,77892.9,78926.9,77892.9,78202.6,10450,2250,0
1777665600,78202.6,78616.6,77744.0,77869.0,5209,2250,0
1777680000,77868.6,78397.7,77849.1,78333.4,2859,2250,0
1777694400,78328.9,78509.8,78110.25,78162.1,2186,2250,0
1777708800,78157.4,78350.4,78024.5,78304.4,1353,2250,0
1777723200,78307.0,78388.7,78090.9,78200.6,1308,2250,0
1777737600,78213.1,78587.1,78213.1,78447.7,1817,2250,0
1777752000,78447.05,78511.0,78301.6,78438.2,1168,2250,0
1777766400,78447.3,79153.3,78428.0,78531.08,2584,2250,0
1777780800,78531.08,78531.08,78097.51,78153.0,1915,2250,0
1777795200,78153.0,78484.7,78068.8,78377.6,1609,2250,0
1777809600,78379.6,78876.7,78340.0,78748.1,2167,2250,0
1777824000,78749.7,78803.1,78587.9,78654.2,2013,2250,0
1777838400,78652.7,79297.1,78552.2,78911.8,2355,2250,0
1777852800,78914.85,79438.7,78271.2,78531.6,7100,2250,0
1777867200,78533.8,80615.6,78404.5,80331.3,10947,2250,0
1777881600,80340.3,80396.9,79488.8,79696.6,4553,2250,0
1777896000,79694.8,79911.1,78198.4,78841.25,9268,2250,0
1777910400,78841.2,80543.7,78477.6,80017.8,16082,2250,0
1777924800,80015.7,80759.4,79863.2,79921.4,6263,2250,0
1777939200,79932.7,80388.7,79738.8,80164.7,3469,2250,0
1777953600,80165.6,81074.2,80062.0,80888.7,5050,2250,0
1777968000,80886.7,81321.1,80714.5,80805.4,4170,2250,0
1777982400,80805.4,81308.6,80512.1,81268.4,4118,2250,0
1777996800,81265.5,81716.55,80930.7,81282.0,10602,2250,0
1778011200,81278.6,81771.4,81174.7,81639.3,4540,2250,0
1778025600,81630.2,81783.85,80711.35,81016.2,6395,2250,0
1778040000,81004.2,81748.3,80975.3,81328.5,4866,2250,0
1778054400,81325.3,81985.3,81035.1,81942.1,4820,2250,0
1778068800,81954.7,82829.0,81674.7,82213.5,7866,2250,0
1778083200,82213.5,82213.5,81127.6,81607.1,11136,2250,0
1778097600,81604.4,81692.3,81174.7,81411.8,5245,2250,0
1778112000,81413.5,81604.1,80961.8,81005.8,4460,2250,0
1778126400,81004.0,81279.7,80723.7,80970.5,5223,2250,0
1778140800,80970.5,81701.9,80878.4,81220.3,4541,2250,0
1778155200,81220.3,81221.2,80570.6,81152.4,4981,2250,0
1778169600,81152.4,81155.0,79692.15,79792.9,12697,2250,0
1778184000,79793.1,80377.4,79497.2,79874.8,7461,2250,0
1778198400,79874.8,80132.15,79573.4,79822.0,3968,2250,0
