time,open,high,low,close,tick_volume,spread,real_volume
2026-03-18 11:00:00+00:00,1.15314,1.15323,1.15244,1.15244,535,19,0
2026-03-18 11:15:00+00:00,1.15243,1.15346,1.15243,1.1534,591,19,0
2026-03-18 11:30:00+00:00,1.1534,1.1538599999999999,1.15319,1.1537600000000001,446,19,0
2026-03-18 11:45:00+00:00,1.15375,1.15384,1.15348,1.1537600000000001,513,19,0
2026-03-18 12:00:00+00:00,1.15377,1.15429,1.15371,1.15423,411,19,0
2026-03-18 12:15:00+00:00,1.15425,1.15425,1.15355,1.15357,483,19,0
2026-03-18 12:30:00+00:00,1.15358,1.15388,1.15327,1.15387,582,19,0
2026-03-18 12:45:00+00:00,1.15385,1.15414,1.15358,1.15389,583,19,0
2026-03-18 13:00:00+00:00,1.15387,1.15482,1.1538599999999999,1.15479,634,19,0
2026-03-18 13:15:00+00:00,1.15479,1.15543,1.1531,1.15313,1220,19,0
2026-03-18 13:30:00+00:00,1.15314,1.15448,1.1529,1.15427,1309,19,0
2026-03-18 13:45:00+00:00,1.15428,1.15486,1.15369,1.15458,1194,19,0
2026-03-18 14:00:00+00:00,1.15458,1.15471,1.15297,1.15346,1910,19,0
2026-03-18 14:15:00+00:00,1.15345,1.15345,1.15234,1.15245,1945,19,0
2026-03-18 14:30:00+00:00,1.15246,1.1528100000000001,1.15121,1.15155,2323,19,0
2026-03-18 14:45:00+00:00,1.15156,1.15178,1.15046,1.15064,2436,19,0
2026-03-18 15:00:00+00:00,1.15065,1.15078,1.14921,1.14944,2611,19,0
2026-03-18 15:15:00+00:00,1.14943,1.15064,1.14897,1.1506,1595,19,0
2026-03-18 15:30:00+00:00,1.15059,1.15119,1.15005,1.15045,1876,19,0
2026-03-18 15:45:00+00:00,1.15046,1.15146,1.1503,1.15139,2030,19,0
2026-03-18 16:00:00+00:00,1.15139,1.15265,1.15051,1.15091,2462,19,0
2026-03-18 16:15:00+00:00,1.15089,1.15121,1.15031,1.15068,1718,19,0
2026-03-18 16:30:00+00:00,1.15068,1.15143,1.15062,1.1512,1729,19,0
2026-03-18 16:45:00+00:00,1.1512,1.15162,1.1508099999999999,1.15156,1723,19,0
2026-03-18 17:00:00+00:00,1.15155,1.15287,1.15151,1.152,1827,19,0
2026-03-18 17:15:00+00:00,1.152,1.15223,1.15154,1.15188,1325,19,0
2026-03-18 17:30:00+00:00,1.15189,1.15259,1.15182,1.15216,1176,19,0
2026-03-18 17:45:00+00:00,1.1521,1.15225,1.15105,1.15119,1543,19,0
2026-03-18 18:00:00+00:00,1.15119,1.15173,1.15103,1.15165,1104,19,0
2026-03-18 18:15:00+00:00,1.15164,1.15213,1.1510799999999999,1.15177,1078,19,0
2026-03-18 18:30:00+00:00,1.15175,1.15176,1.15068,1.15104,1177,19,0
2026-03-18 18:45:00+00:00,1.15104,1.15106,1.15059,1.1509800000000001,783,19,0
2026-03-18 19:00:00+00:00,1.15097,1.15111,1.15021,1.15028,826,19,0
2026-03-18 19:15:00+00:00,1.15029,1.1508099999999999,1.15017,1.15059,803,19,0
2026-03-18 19:30:00+00:00,1.15058,1.1512,1.15036,1.15105,839,19,0
2026-03-18 19:45:00+00:00,1.15104,1.15156,1.15101,1.15149,801,19,0
2026-03-18 20:00:00+00:00,1.15148,1.1524,1.15091,1.15123,2148,19,0
2026-03-18 20:15:00+00:00,1.15122,1.15122,1.15016,1.1509,1739,19,0
2026-03-18 20:30:00+00:00,1.15088,1.1511,1.14895,1.14898,2993,19,0
2026-03-18 20:45:00+00:00,1.14899,1.14917,1.1476,1.14762,2154,19,0
2026-03-18 21:00:00+00:00,1.14762,1.14816,1.14741,1.14748,1747,19,0
2026-03-18 21:15:00+00:00,1.14748,1.14779,1.14692,1.1473,932,19,0
2026-03-18 21:30:00+00:00,1.14729,1.148,1.14724,1.14746,645,19,0
2026-03-18 21:45:00+00:00,1.14747,1.14748,1.14675,1.14684,1131,19,0
2026-03-18 22:00:00+00:00,1.14683,1.14694,1.14611,1.14623,602,19,0
2026-03-18 22:15:00+00:00,1.14623,1.14623,1.14509,1.14517,622,19,0
2026-03-18 22:30:00+00:00,1.14516,1.14538,1.14489,1.14538,440,19,0
2026-03-18 22:45:00+00:00,1.14538,1.14553,1.14489,1.14505,790,19,0
2026-03-18 23:00:00+00:00,1.145,1.14567,1.14493,1.14562,381,29,0
2026-03-18 23:15:00+00:00,1.14558,1.14649,1.1448,1.14608,367,55,0
2026-03-18 23:30:00+00:00,1.14608,1.1467,1.14608,1.14653,79,42,0
2026-03-18 23:45:00+00:00,1.14653,1.14683,1.14602,1.14614,108,43,0
2026-03-19 00:00:00+00:00,1.14626,1.14641,1.1451500000000001,1.14516,376,19,0
2026-03-19 00:15:00+00:00,1.14517,1.14553,1.145,1.14519,523,19,0
2026-03-19 00:30:00+00:00,1.1452,1.14557,1.14504,1.1454900000000001,349,20,0
2026-03-19 00:45:00+00:00,1.1454900000000001,1.14574,1.14546,1.14555,413,20,0
2026-03-19 01:00:00+00:00,1.14556,1.14596,1.14541,1.14572,558,19,0
2026-03-19 01:15:00+00:00,1.14573,1.14616,1.14564,1.14614,312,19,0
2026-03-19 01:30:00+00:00,1.14611,1.14648,1.14578,1.1458599999999999,446,19,0
2026-03-19 01:45:00+00:00,1.14583,1.14649,1.14566,1.14623,761,19,0
2026-03-19 02:00:00+00:00,1.14624,1.14684,1.14612,1.14645,818,19,0
2026-03-19 02:15:00+00:00,1.14646,1.14686,1.14632,1.1468099999999999,514,19,0
2026-03-19 02:30:00+00:00,1.14679,1.14698,1.14651,1.14657,597,19,0
2026-03-19 02:45:00+00:00,1.1466,1.14735,1.14657,1.1473200000000001,808,19,0
2026-03-19 03:00:00+00:00,1.14733,1.14776,1.14725,1.14761,754,19,0
2026-03-19 03:15:00+00:00,1.14761,1.14788,1.14746,1.14783,659,19,0
2026-03-19 03:30:00+00:00,1.14783,1.14828,1.14774,1.14798,646,19,0
2026-03-19 03:45:00+00:00,1.14797,1.14801,1.1475,1.14751,543,19,0
2026-03-19 04:00:00+00:00,1.14751,1.1488800000000001,1.1470799999999999,1.14874,1377,19,0
2026-03-19 04:15:00+00:00,1.14875,1.14903,1.14846,1.1489099999999999,596,19,0
2026-03-19 04:30:00+00:00,1.1489,1.14897,1.14868,1.14879,574,19,0
2026-03-19 04:45:00+00:00,1.14879,1.14884,1.14805,1.1481,749,19,0
2026-03-19 05:00:00+00:00,1.1481,1.14825,1.14787,1.14814,382,19,0
2026-03-19 05:15:00+00:00,1.14813,1.14821,1.14777,1.14783,304,19,0
2026-03-19 05:30:00+00:00,1.14782,1.14783,1.14743,1.14756,333,19,0
2026-03-19 05:45:00+00:00,1.14758,1.1477,1.14736,1.14736,298,19,0
2026-03-19 06:00:00+00:00,1.14735,1.1474,1.14704,1.1472,309,19,0
2026-03-19 06:15:00+00:00,1.14721,1.14728,1.14693,1.14702,333,19,0
2026-03-19 06:30:00+00:00,1.14701,1.14719,1.1466,1.1468099999999999,277,19,0
2026-03-19 06:45:00+00:00,1.14679,1.14694,1.1466,1.1468,305,19,0
2026-03-19 07:00:00+00:00,1.14679,1.14694,1.14666,1.14675,281,19,0
2026-03-19 07:15:00+00:00,1.14674,1.14701,1.1467,1.14684,223,19,0
2026-03-19 07:30:00+00:00,1.14685,1.14701,1.14625,1.14639,373,19,0
2026-03-19 07:45:00+00:00,1.1464,1.14684,1.1464,1.1465,357,19,0
2026-03-19 08:00:00+00:00,1.14652,1.14716,1.14626,1.14715,584,19,0
2026-03-19 08:15:00+00:00,1.14714,1.14758,1.14677,1.14678,645,19,0
2026-03-19 08:30:00+00:00,1.14678,1.14679,1.1461000000000001,1.1466,769,19,0
2026-03-19 08:45:00+00:00,1.14662,1.14673,1.146,1.14643,932,19,0
2026-03-19 09:00:00+00:00,1.14644,1.14721,1.14516,1.14666,2000,19,0
2026-03-19 09:15:00+00:00,1.14667,1.14743,1.14634,1.14641,1333,19,0
2026-03-19 09:30:00+00:00,1.14644,1.1467100000000001,1.14572,1.14591,1192,19,0
2026-03-19 09:45:00+00:00,1.14592,1.14649,1.1449799999999999,1.14516,1354,19,0
2026-03-19 10:00:00+00:00,1.14514,1.14544,1.14429,1.14468,1713,19,0
2026-03-19 10:15:00+00:00,1.14471,1.14583,1.14471,1.14508,1592,19,0
2026-03-19 10:30:00+00:00,1.14506,1.14578,1.1442,1.14451,2098,19,0
2026-03-19 10:45:00+00:00,1.1445,1.1454,1.1445,1.145,1578,19,0
2026-03-19 11:00:00+00:00,1.14501,1.14646,1.14501,1.14632,1549,19,0
2026-03-19 11:15:00+00:00,1.14631,1.14787,1.1455899999999999,1.146,2397,19,0
2026-03-19 11:30:00+00:00,1.146,1.14712,1.14591,1.14664,2399,19,0
2026-03-19 11:45:00+00:00,1.14663,1.1487,1.14646,1.1479300000000001,2807,19,0
2026-03-19 12:00:00+00:00,1.14791,1.14791,1.14701,1.14724,1730,19,0
2026-03-19 12:15:00+00:00,1.14725,1.14734,1.14656,1.14687,1290,19,0
2026-03-19 12:30:00+00:00,1.14686,1.14722,1.14656,1.14721,1027,19,0
2026-03-19 12:45:00+00:00,1.1472,1.1477,1.14704,1.14729,1072,19,0
2026-03-19 13:00:00+00:00,1.14727,1.14804,1.14721,1.1478,1206,19,0
2026-03-19 13:15:00+00:00,1.14779,1.14782,1.1464699999999999,1.1470799999999999,1172,19,0
2026-03-19 13:30:00+00:00,1.14707,1.14724,1.14664,1.14676,984,19,0
2026-03-19 13:45:00+00:00,1.14675,1.14788,1.14669,1.14787,941,19,0
2026-03-19 14:00:00+00:00,1.14788,1.14825,1.14715,1.14738,2586,19,0
2026-03-19 14:15:00+00:00,1.14734,1.14773,1.14626,1.14639,1739,19,0
2026-03-19 14:30:00+00:00,1.14638,1.14889,1.14616,1.14843,2685,19,0
2026-03-19 14:45:00+00:00,1.14843,1.14887,1.14815,1.14861,2472,19,0
2026-03-19 15:00:00+00:00,1.14859,1.1495199999999999,1.14807,1.14874,2596,19,0
2026-03-19 15:15:00+00:00,1.14878,1.15036,1.14765,1.14804,3826,19,0
2026-03-19 15:30:00+00:00,1.14802,1.14885,1.14682,1.1481,4134,19,0
2026-03-19 15:45:00+00:00,1.14809,1.1526399999999999,1.14771,1.15164,4481,19,0
2026-03-19 16:00:00+00:00,1.15162,1.15272,1.15124,1.15126,4415,19,0
2026-03-19 16:15:00+00:00,1.15125,1.15162,1.14997,1.15033,3810,19,0
2026-03-19 16:30:00+00:00,1.15031,1.1519,1.15013,1.15126,3113,19,0
2026-03-19 16:45:00+00:00,1.15126,1.15209,1.15112,1.15155,2292,19,0
2026-03-19 17:00:00+00:00,1.15154,1.15379,1.1512,1.1529099999999999,2503,19,0
2026-03-19 17:15:00+00:00,1.15289,1.153,1.15051,1.1509800000000001,2262,19,0
2026-03-19 17:30:00+00:00,1.15099,1.15104,1.14996,1.15014,2206,19,0
2026-03-19 17:45:00+00:00,1.15015,1.1517,1.14975,1.1513200000000001,3014,19,0
2026-03-19 18:00:00+00:00,1.15131,1.15368,1.15109,1.15256,3306,19,0
2026-03-19 18:15:00+00:00,1.15256,1.1534,1.15224,1.15326,2450,19,0
2026-03-19 18:30:00+00:00,1.15329,1.15348,1.15256,1.1533,2038,19,0
2026-03-19 18:45:00+00:00,1.1533,1.15357,1.15228,1.15348,1828,19,0
2026-03-19 19:00:00+00:00,1.15347,1.15454,1.15347,1.15433,1586,19,0
2026-03-19 19:15:00+00:00,1.15433,1.15591,1.15432,1.15564,1466,19,0
2026-03-19 19:30:00+00:00,1.15567,1.15608,1.15528,1.15591,1287,19,0
2026-03-19 19:45:00+00:00,1.15591,1.15667,1.15539,1.15592,1139,19,0
2026-03-19 20:00:00+00:00,1.15591,1.1559599999999999,1.15525,1.1556899999999999,1503,19,0
2026-03-19 20:15:00+00:00,1.1556899999999999,1.1559599999999999,1.15502,1.1559300000000001,1276,19,0
2026-03-19 20:30:00+00:00,1.15592,1.156,1.15526,1.15527,813,19,0
2026-03-19 20:45:00+00:00,1.15527,1.15832,1.15522,1.15828,1219,19,0
2026-03-19 21:00:00+00:00,1.15829,1.16151,1.15817,1.16071,4424,19,0
2026-03-19 21:15:00+00:00,1.16074,1.16122,1.15819,1.15877,3512,19,0
2026-03-19 21:30:00+00:00,1.15877,1.15899,1.15804,1.15842,2188,19,0
2026-03-19 21:45:00+00:00,1.15842,1.15873,1.15761,1.1583700000000001,1400,19,0
2026-03-19 22:00:00+00:00,1.15836,1.15871,1.15809,1.1582,719,19,0
2026-03-19 22:15:00+00:00,1.15819,1.15882,1.15795,1.15875,292,19,0
2026-03-19 22:30:00+00:00,1.15872,1.15876,1.1584,1.15846,209,19,0
2026-03-19 22:45:00+00:00,1.15846,1.15889,1.15836,1.15867,392,19,0
2026-03-19 23:00:00+00:00,1.15868,1.1587399999999999,1.15861,1.15863,50,28,0
2026-03-19 23:15:00+00:00,1.1586400000000001,1.1586400000000001,1.15812,1.15828,95,33,0
2026-03-19 23:30:00+00:00,1.15827,1.1584,1.15827,1.15836,115,37,0
2026-03-19 23:45:00+00:00,1.15845,1.15845,1.15787,1.15798,82,34,0
2026-03-20 00:00:00+00:00,1.15798,1.15937,1.15789,1.15867,356,19,0
2026-03-20 00:15:00+00:00,1.15868,1.15871,1.15828,1.15832,337,21,0
2026-03-20 00:30:00+00:00,1.15833,1.15833,1.1577600000000001,1.15782,396,19,0
2026-03-20 00:45:00+00:00,1.1578,1.15798,1.15764,1.15771,263,20,0
2026-03-20 01:00:00+00:00,1.15772,1.15807,1.15764,1.15772,544,19,0
2026-03-20 01:15:00+00:00,1.15773,1.15775,1.15745,1.15755,216,19,0
2026-03-20 01:30:00+00:00,1.15759,1.15774,1.15744,1.15755,273,19,0
2026-03-20 01:45:00+00:00,1.15754,1.15775,1.15734,1.15754,313,19,0
2026-03-20 02:00:00+00:00,1.15755,1.15771,1.1571799999999999,1.15746,612,19,0
2026-03-20 02:15:00+00:00,1.15747,1.15791,1.15729,1.15731,596,19,0
2026-03-20 02:30:00+00:00,1.1573,1.15733,1.15704,1.15731,554,19,0
2026-03-20 02:45:00+00:00,1.15733,1.15733,1.157,1.15728,570,19,0
2026-03-20 03:00:00+00:00,1.15728,1.1576,1.15707,1.15735,944,19,0
2026-03-20 03:15:00+00:00,1.15738,1.1574,1.15677,1.15686,743,19,0
2026-03-20 03:30:00+00:00,1.15687,1.15699,1.15655,1.15668,576,19,0
2026-03-20 03:45:00+00:00,1.15669,1.15673,1.15625,1.15642,454,19,0
2026-03-20 04:00:00+00:00,1.15644,1.15671,1.15617,1.15649,369,19,0
2026-03-20 04:15:00+00:00,1.15648,1.15652,1.1562999999999999,1.15635,330,19,0
2026-03-20 04:30:00+00:00,1.15636,1.15661,1.15607,1.15613,486,19,0
2026-03-20 04:45:00+00:00,1.15614,1.15646,1.15611,1.15626,312,19,0
2026-03-20 05:00:00+00:00,1.15626,1.15627,1.1559,1.15591,318,19,0
2026-03-20 05:15:00+00:00,1.15591,1.15606,1.1558,1.15591,327,19,0
2026-03-20 05:30:00+00:00,1.1559,1.15591,1.1556,1.15566,288,19,0
2026-03-20 05:45:00+00:00,1.15567,1.15572,1.15553,1.15557,204,19,0
2026-03-20 06:00:00+00:00,1.15557,1.15572,1.15555,1.15567,190,19,0
