time,open,high,low,close,tick_volume,spread,real_volume
2026-04-14 08:00:00+00:00,74382.7,74918.3,74154.7,74743.0,4943,2250,0
2026-04-14 12:00:00+00:00,74743.65,74820.2,74263.8,74438.9,5328,2250,0
2026-04-14 16:00:00+00:00,74463.2,76033.5,74392.6,74640.2,17665,2250,0
2026-04-14 20:00:00+00:00,74635.4,74939.6,73818.3,74090.6,9978,2250,0
2026-04-15 00:00:00+00:00,74086.6,74670.1,73798.3,74557.6,6966,2250,0
2026-04-15 04:00:00+00:00,74555.0,74780.2,74162.4,74324.5,4942,2250,0
2026-04-15 08:00:00+00:00,74323.9,74422.2,73507.75,74098.1,5908,2250,0
2026-04-15 12:00:00+00:00,74097.9,74442.0,73780.7,74260.2,6572,2250,0
2026-04-15 16:00:00+00:00,74258.4,74494.6,73571.3,73921.5,13779,2250,0
2026-04-15 20:00:00+00:00,73924.1,75266.3,73897.3,74826.0,9651,2250,0
2026-04-16 00:00:00+00:00,74826.0,75415.2,74445.5,74799.6,7147,2250,0
2026-04-16 04:00:00+00:00,74796.3,75253.7,74433.8,74932.5,7404,2250,0
2026-04-16 08:00:00+00:00,74930.8,75131.6,74487.9,74662.7,6352,2250,0
2026-04-16 12:00:00+00:00,74659.7,74887.7,74264.3,74608.2,5107,2250,0
2026-04-16 16:00:00+00:00,74605.9,75001.2,73292.7,74159.9,16800,2250,0
2026-04-16 20:00:00+00:00,74153.45,75522.7,73892.8,75209.0,11450,2250,0
2026-04-17 00:00:00+00:00,75210.3,75265.2,74785.6,74924.4,6458,2250,0
2026-04-17 04:00:00+00:00,74927.8,75021.0,74520.35,74773.6,4312,2250,0
2026-04-17 08:00:00+00:00,74775.9,75862.7,74539.8,75763.3,5152,2250,0
2026-04-17 12:00:00+00:00,75776.65,76356.9,75079.4,76221.7,10772,2250,0
2026-04-17 16:00:00+00:00,76223.4,78331.2,76050.5,77845.4,22167,2250,0
2026-04-17 20:00:00+00:00,77845.4,77903.2,76988.2,77317.2,11474,2250,0
2026-04-18 00:00:00+00:00,77318.3,77504.1,76887.1,77156.2,5061,2250,0
2026-04-18 04:00:00+00:00,77157.7,77403.6,76873.5,77092.7,3629,2250,0
2026-04-18 08:00:00+00:00,77092.7,77245.1,76486.4,76714.6,3376,2250,0
2026-04-18 12:00:00+00:00,76713.3,76713.3,75749.4,76191.5,6415,2250,0
2026-04-18 16:00:00+00:00,76188.7,76357.8,75671.55,75926.0,5123,2250,0
2026-04-18 20:00:00+00:00,75922.8,75948.3,75430.0,75735.2,4259,2250,0
2026-04-19 00:00:00+00:00,75734.6,75909.3,75540.5,75657.1,2912,2250,0
2026-04-19 04:00:00+00:00,75653.2,75778.2,75343.2,75653.2,3745,2250,0
2026-04-19 08:00:00+00:00,75653.2,75679.4,74868.65,75245.6,4478,2250,0
2026-04-19 12:00:00+00:00,75245.6,75694.5,74918.2,75561.2,5206,2250,0
2026-04-19 16:00:00+00:00,75561.2,76232.8,75298.8,75377.1,9671,2250,0
2026-04-19 20:00:00+00:00,75377.8,75377.8,74406.2,74622.4,9546,2250,0
2026-04-20 00:00:00+00:00,74622.4,74801.6,73704.7,74267.9,11515,2250,0
2026-04-20 04:00:00+00:00,74255.9,74731.7,74200.0,74550.2,4997,2250,0
2026-04-20 08:00:00+00:00,74549.1,75563.0,74090.0,74718.1,8570,2250,0
2026-04-20 12:00:00+00:00,74715.5,75642.5,74688.8,75279.1,7568,2250,0
2026-04-20 16:00:00+00:00,75279.6,75765.3,74677.7,75329.8,18000,2250,0
2026-04-20 20:00:00+00:00,75329.8,76548.1,75272.7,76255.0,9283,2250,0
2026-04-21 00:00:00+00:00,76254.2,76354.3,75608.2,76079.1,5838,2250,0
2026-04-21 04:00:00+00:00,76076.2,76248.7,75475.1,75797.5,5040,2250,0
2026-04-21 08:00:00+00:00,75792.3,76884.8,75692.6,76504.9,5855,2250,0
2026-04-21 12:00:00+00:00,76504.9,76863.7,75698.5,75998.0,8197,2250,0
2026-04-21 16:00:00+00:00,76002.0,76580.3,75413.95,75766.4,16237,2250,0
2026-04-21 20:00:00+00:00,75754.2,75897.5,74803.5,75679.5,13812,2250,0
2026-04-22 00:00:00+00:00,75675.9,76492.9,75274.5,76362.7,6234,2250,0
2026-04-22 04:00:00+00:00,76358.8,77722.7,76125.1,77508.8,8794,2250,0
2026-04-22 08:00:00+00:00,77511.1,78445.8,77437.5,77997.9,7201,2250,0
2026-04-22 12:00:00+00:00,77995.3,78490.6,77937.1,78219.5,5862,2250,0
