time,open,high,low,close,tick_volume,spread,real_volume
1780301400,1.1650800000000001,1.16514,1.16498,1.1650800000000001,129,18,0
1780301700,1.16506,1.1651,1.16504,1.16509,56,18,0
1780302000,1.16509,1.16515,1.16504,1.16514,47,18,0
1780302300,1.16512,1.16513,1.16505,1.16505,62,18,0
1780302600,1.16505,1.16509,1.16497,1.16498,102,18,0
1780302900,1.16499,1.1650800000000001,1.16495,1.16505,92,18,0
1780303200,1.16505,1.16513,1.16499,1.16512,100,18,0
1780303500,1.16513,1.16523,1.16509,1.1651799999999999,87,18,0
1780303800,1.1651799999999999,1.16524,1.16506,1.1651,98,18,0
1780304100,1.16509,1.16514,1.165,1.16505,102,18,0
1780304400,1.16505,1.16543,1.16505,1.16526,365,18,0
1780304700,1.16526,1.1655,1.16521,1.16545,306,18,0
1780305000,1.16544,1.16552,1.16522,1.16538,179,18,0
1780305300,1.16537,1.16547,1.16528,1.16535,187,18,0
1780305600,1.16534,1.16534,1.16515,1.16519,213,18,0
1780305900,1.1652,1.16523,1.16492,1.16504,189,18,0
1780306200,1.1650800000000001,1.16532,1.165,1.16521,236,18,0
1780306500,1.16522,1.16527,1.16507,1.16522,204,18,0
1780306800,1.16521,1.16533,1.16503,1.16531,185,18,0
1780307100,1.16529,1.1655,1.16516,1.1654,301,18,0
1780307400,1.16541,1.16577,1.16536,1.16576,425,18,0
1780307700,1.16576,1.16639,1.16573,1.16637,596,18,0
1780308000,1.16636,1.16639,1.16587,1.16598,301,18,0
1780308300,1.16597,1.16598,1.1655,1.16593,282,18,0
1780308600,1.16592,1.16598,1.16577,1.16577,211,18,0
1780308900,1.16578,1.16602,1.16574,1.16595,232,18,0
1780309200,1.16594,1.16597,1.16551,1.16563,219,18,0
1780309500,1.16562,1.16582,1.16548,1.16575,296,18,0
1780309800,1.16576,1.16581,1.16558,1.16562,144,18,0
1780310100,1.16562,1.16562,1.16532,1.16532,128,18,0
1780310400,1.16532,1.16537,1.16517,1.16526,174,18,0
1780310700,1.16525,1.16538,1.16509,1.16535,172,18,0
1780311000,1.16535,1.16577,1.16534,1.16576,171,18,0
1780311300,1.16575,1.16582,1.16552,1.16557,220,18,0
1780311600,1.16559,1.1656900000000001,1.16541,1.16556,266,18,0
1780311900,1.16557,1.16572,1.16547,1.16563,137,18,0
1780312200,1.16563,1.1657899999999999,1.16552,1.16573,155,18,0
1780312500,1.16573,1.16586,1.1656,1.16561,165,18,0
1780312800,1.16555,1.16578,1.16541,1.16573,153,18,0
1780313100,1.16573,1.16593,1.16572,1.1657899999999999,169,18,0
1780313400,1.1658,1.16586,1.16563,1.16582,131,18,0
1780313700,1.16582,1.16583,1.16561,1.16577,156,18,0
1780314000,1.16578,1.16584,1.16568,1.16582,124,18,0
1780314300,1.16582,1.16592,1.16553,1.16558,239,18,0
1780314600,1.16558,1.16564,1.16532,1.16532,154,18,0
1780314900,1.16534,1.16572,1.16525,1.1657,159,18,0
1780315200,1.1656900000000001,1.16598,1.16548,1.16559,257,18,0
1780315500,1.1656,1.16562,1.16527,1.16533,186,18,0
1780315800,1.16533,1.16533,1.16502,1.16513,206,18,0
1780316100,1.16512,1.16537,1.1650800000000001,1.1651799999999999,182,18,0
1780316400,1.16517,1.1651799999999999,1.16483,1.1648399999999999,178,18,0
1780316700,1.16483,1.1649,1.16473,1.16489,169,18,0
1780317000,1.16486,1.16497,1.1648,1.16488,200,18,0
1780317300,1.16488,1.16499,1.16483,1.16489,182,18,0
1780317600,1.16488,1.16503,1.16477,1.16478,221,18,0
1780317900,1.16478,1.16496,1.16477,1.16482,162,18,0
1780318200,1.16483,1.16502,1.16482,1.16492,151,18,0
1780318500,1.16492,1.16505,1.16477,1.16499,189,18,0
1780318800,1.16499,1.16502,1.16483,1.16493,162,18,0
1780319100,1.16492,1.16492,1.16478,1.16487,153,18,0
1780319400,1.16487,1.165,1.16482,1.16483,120,18,0
1780319700,1.16482,1.16487,1.16471,1.16472,156,18,0
1780320000,1.16474,1.16478,1.16469,1.16477,182,18,0
1780320300,1.16476,1.16487,1.16463,1.16477,104,18,0
1780320600,1.16476,1.16494,1.16475,1.16478,111,18,0
1780320900,1.16477,1.16483,1.16465,1.16475,111,18,0
1780321200,1.16476,1.16483,1.16471,1.16471,98,18,0
