time,open,high,low,close,tick_volume,spread,real_volume
1779195600,1.16182,1.16258,1.16101,1.1621299999999999,3271,18,0
1779199200,1.16212,1.16216,1.16155,1.16157,2365,18,0
1779202800,1.16154,1.1623,1.16143,1.16156,3650,18,0
1779206400,1.16155,1.16171,1.16006,1.16127,5578,18,0
1779210000,1.16129,1.1616,1.1594,1.15947,6371,18,0
1779213600,1.15947,1.1602000000000001,1.15912,1.1601,3490,18,0
1779217200,1.1601,1.16085,1.15949,1.16061,2681,18,0
1779220800,1.16061,1.16113,1.16058,1.16098,1577,18,0
1779224400,1.16098,1.1614,1.16018,1.16024,2751,18,0
1779228000,1.16022,1.16072,1.16017,1.16055,1835,18,0
1779231600,1.16056,1.1606,1.16025,1.1602999999999999,757,18,0
1779235200,1.16021,1.16073,1.15942,1.16052,181,34,0
1779238800,1.16055,1.16078,1.16045,1.16077,611,18,0
1779242400,1.16077,1.1612,1.16053,1.1605699999999999,676,18,0
1779246000,1.16058,1.16097,1.15999,1.16004,3166,18,0
1779249600,1.16003,1.16018,1.15927,1.15963,3143,18,0
1779253200,1.15964,1.1602000000000001,1.1593499999999999,1.15968,1766,18,0
1779256800,1.1596899999999999,1.16046,1.15945,1.16013,1546,18,0
1779260400,1.16013,1.16058,1.15961,1.15963,1730,18,0
1779264000,1.15963,1.16006,1.1590799999999999,1.15946,2156,18,0
1779267600,1.15946,1.1605,1.15923,1.15957,2691,18,0
1779271200,1.15956,1.16005,1.15911,1.15923,2719,18,0
1779274800,1.15922,1.15941,1.15828,1.15893,2954,18,0
1779278400,1.15893,1.15936,1.15871,1.15871,1679,18,0
1779282000,1.15871,1.16018,1.15863,1.16001,1796,19,0
1779285600,1.16,1.16045,1.15953,1.15999,1772,19,0
1779289200,1.16,1.16033,1.15928,1.15943,2776,19,0
1779292800,1.15943,1.15962,1.1588,1.15899,2979,19,0
1779296400,1.159,1.16231,1.15816,1.16172,9087,19,0
1779300000,1.16171,1.16441,1.1612,1.16181,8025,19,0
1779303600,1.16181,1.16297,1.16177,1.16245,4693,19,0
1779307200,1.16245,1.1626,1.16166,1.16171,3143,19,0
1779310800,1.16171,1.16348,1.1615,1.16299,2244,19,0
1779314400,1.16297,1.16344,1.16266,1.16266,1907,19,0
1779318000,1.16266,1.16275,1.1620300000000001,1.16206,1685,19,0
1779321600,1.16207,1.1625,1.16162,1.16216,591,33,0
1779325200,1.16222,1.1627,1.1622,1.16253,446,19,0
1779328800,1.16253,1.1626400000000001,1.16219,1.16237,330,19,0
1779332400,1.16238,1.1628,1.1621,1.16275,1890,19,0
1779336000,1.16276,1.16344,1.16218,1.1625,2146,19,0
1779339600,1.1625,1.1627399999999999,1.16147,1.16166,1814,19,0
1779343200,1.16168,1.16216,1.16165,1.1618,1075,19,0
1779346800,1.1617899999999999,1.16225,1.16173,1.16212,788,19,0
1779350400,1.16211,1.16226,1.1616900000000001,1.16208,1392,19,0
1779354000,1.16207,1.16258,1.16147,1.16193,2292,19,0
1779357600,1.16194,1.162,1.15931,1.16063,4842,19,0
1779361200,1.16064,1.16344,1.16049,1.16227,4893,19,0
1779364800,1.16224,1.1632500000000001,1.16198,1.16263,2266,19,0
1779368400,1.16263,1.16293,1.15989,1.16064,5020,19,0
1779372000,1.16064,1.1615,1.15949,1.15979,2975,19,0
1779375600,1.1598,1.1608100000000001,1.15924,1.15963,3777,19,0
1779379200,1.15962,1.16001,1.1575199999999999,1.1593499999999999,5529,19,0
1779382800,1.15936,1.15955,1.15832,1.15919,5874,19,0
1779386400,1.15918,1.15929,1.15811,1.15873,3990,19,0
1779390000,1.1587399999999999,1.15953,1.15836,1.15943,2661,19,0
1779393600,1.15946,1.16291,1.15917,1.16237,6293,19,0
1779397200,1.16236,1.16291,1.1606,1.16104,5651,19,0
1779400800,1.16103,1.16232,1.16088,1.162,3080,19,0
1779404400,1.1620300000000001,1.16218,1.16114,1.16154,1279,19,0
1779408000,1.16164,1.16194,1.16125,1.16167,366,42,0
1779411600,1.16172,1.16186,1.16141,1.16164,523,19,0
1779415200,1.16165,1.16181,1.1615,1.16168,467,19,0
1779418800,1.16168,1.1617,1.16113,1.16134,1595,19,0
1779422400,1.16134,1.16148,1.16089,1.16089,1608,19,0
1779426000,1.16088,1.16133,1.16086,1.1610800000000001,1122,19,0
1779429600,1.16107,1.1612,1.16077,1.16111,813,19,0
1779433200,1.1611,1.16145,1.16104,1.16143,482,19,0
1779436800,1.16141,1.16159,1.16061,1.1608,1005,19,0
1779440400,1.16082,1.16134,1.16044,1.16089,2161,19,0
1779444000,1.16088,1.16088,1.16004,1.16072,1985,19,0
1779447600,1.16074,1.16148,1.16022,1.16067,3110,19,0
1779451200,1.16067,1.1607,1.15951,1.16032,1593,19,0
1779454800,1.16032,1.16069,1.15942,1.15964,1658,19,0
1779458400,1.15966,1.16012,1.15924,1.15955,1646,19,0
1779462000,1.15955,1.1606,1.1593499999999999,1.16033,3121,19,0
1779465600,1.16038,1.16173,1.15983,1.16027,4151,19,0
1779469200,1.16026,1.16028,1.15873,1.15968,4671,19,0
1779472800,1.15967,1.16045,1.15948,1.16018,3317,19,0
1779476400,1.16018,1.16102,1.1598600000000001,1.16102,2177,19,0
1779480000,1.16102,1.1618,1.16076,1.16123,3568,19,0
1779483600,1.16122,1.16143,1.16082,1.1610800000000001,1936,19,0
1779487200,1.16109,1.16128,1.16041,1.16049,1193,19,0
1779490800,1.16051,1.16055,1.1597,1.16009,962,19,0
1779667200,1.16367,1.16367,1.1628,1.1629800000000001,473,35,0
1779670800,1.1629800000000001,1.16438,1.16253,1.1642000000000001,1590,19,0
1779674400,1.16422,1.16452,1.16403,1.16408,1065,19,0
1779678000,1.16406,1.1648,1.16344,1.16357,1914,19,0
