time,open,high,low,close,tick_volume,spread,real_volume
1780310400,72934.4,72961.5,72916.5,72961.5,17,2250,0
1780310460,72961.5,72984.8,72953.7,72956.5,31,2250,0
1780310520,72954.4,72956.4,72933.2,72935.7,28,2250,0
1780310580,72935.0,72951.0,72924.5,72951.0,22,2250,0
1780310640,72951.0,72951.0,72929.7,72933.7,17,2250,0
1780310700,72933.7,72945.2,72923.1,72938.5,20,2250,0
1780310760,72936.9,72943.8,72922.3,72924.9,15,2250,0
1780310820,72924.0,72924.0,72751.3,72754.0,66,2250,0
1780310880,72757.15,72802.2,72728.7,72732.6,102,2250,0
1780310940,72728.0,72769.0,72690.2,72739.7,78,2250,0
1780311000,72739.7,72851.8,72739.7,72837.3,81,2250,0
1780311060,72837.3,72837.3,72805.0,72818.5,28,2250,0
1780311120,72816.95,72843.4,72812.1,72814.9,22,2250,0
1780311180,72815.9,72815.9,72762.2,72770.4,39,2250,0
1780311240,72774.85,72845.2,72774.85,72810.2,35,2250,0
1780311300,72807.1,72850.3,72798.2,72841.2,26,2250,0
1780311360,72841.2,72841.2,72804.9,72808.8,21,2250,0
1780311420,72810.7,72815.5,72800.1,72800.1,15,2250,0
1780311480,72798.8,72798.8,72768.8,72779.5,27,2250,0
1780311540,72781.1,72828.5,72781.1,72792.6,28,2250,0
1780311600,72792.6,72835.5,72779.8,72801.1,64,2250,0
1780311660,72806.6,72813.7,72779.9,72795.1,39,2250,0
1780311720,72796.7,72827.0,72796.7,72820.8,26,2250,0
1780311780,72821.7,72831.2,72797.2,72831.2,32,2250,0
1780311840,72833.8,72841.1,72816.6,72816.6,31,2250,0
1780311900,72816.6,72841.6,72806.8,72833.4,27,2250,0
1780311960,72830.6,72837.7,72815.6,72837.7,24,2250,0
1780312020,72837.7,72845.2,72814.7,72814.7,19,2250,0
1780312080,72814.7,72814.7,72768.8,72791.2,45,2250,0
1780312140,72793.4,72811.5,72787.1,72792.0,24,2250,0
1780312200,72788.8,72833.5,72788.8,72830.7,25,2250,0
1780312260,72826.6,72839.9,72821.2,72821.2,17,2250,0
1780312320,72821.2,72846.8,72821.2,72846.8,12,2250,0
1780312380,72846.8,72846.8,72828.5,72828.5,13,2250,0
1780312440,72828.5,72828.5,72805.0,72808.4,14,2250,0
1780312500,72808.4,72818.2,72793.7,72803.8,28,2250,0
1780312560,72803.8,72803.8,72774.9,72774.9,20,2250,0
1780312620,72774.9,72799.3,72762.0,72771.7,28,2250,0
1780312680,72771.7,72782.1,72732.2,72782.1,33,2250,0
1780312740,72779.2,72822.5,72773.2,72822.5,28,2250,0
1780312800,72822.5,72840.0,72811.5,72828.7,21,2250,0
1780312860,72828.2,72851.7,72810.8,72821.7,37,2250,0
1780312920,72824.8,72854.9,72820.0,72848.5,31,2250,0
1780312980,72846.1,72848.5,72842.0,72842.0,8,2250,0
1780313040,72842.0,72842.0,72824.8,72824.8,10,2250,0
1780313100,72824.8,72835.9,72822.2,72828.5,17,2250,0
1780313160,72828.6,72833.4,72828.6,72833.4,7,2250,0
1780313220,72833.4,72833.4,72818.2,72818.2,13,2250,0
1780313280,72813.6,72813.6,72750.0,72750.0,18,2250,0
1780313340,72747.7,72747.7,72632.8,72724.0,58,2250,0
1780313400,72724.9,72753.7,72621.1,72635.5,86,2250,0
1780313460,72634.5,72647.2,72604.5,72638.4,52,2250,0
1780313520,72636.9,72687.5,72633.4,72685.4,52,2250,0
1780313580,72685.4,72795.7,72685.4,72794.3,53,2250,0
1780313640,72788.5,72837.3,72788.5,72817.4,43,2250,0
1780313700,72818.3,72844.7,72818.3,72835.7,35,2250,0
1780313760,72834.6,72835.3,72821.2,72831.7,24,2250,0
1780313820,72827.9,72827.9,72818.7,72823.6,14,2250,0
1780313880,72823.6,72837.3,72819.4,72837.3,22,2250,0
1780313940,72833.85,72850.2,72827.9,72850.2,17,2250,0
1780314000,72846.4,72846.4,72830.3,72830.3,7,2250,0
1780314060,72830.3,72830.3,72776.4,72776.4,26,2250,0
1780314120,72774.6,72774.6,72679.3,72679.4,22,2250,0
1780314180,72677.9,72732.2,72653.8,72732.2,40,2250,0
1780314240,72732.2,72748.7,72732.2,72748.7,17,2250,0
1780314300,72748.7,72784.8,72748.7,72754.7,21,2250,0
1780314360,72754.7,72802.8,72745.8,72802.8,38,2250,0
1780314420,72803.6,72822.5,72802.7,72822.3,28,2250,0
1780314480,72822.3,72822.3,72798.7,72805.9,21,2250,0
1780314540,72802.3,72812.2,72798.7,72801.6,15,2250,0
1780314600,72801.6,72820.4,72786.8,72800.5,20,2250,0
1780314660,72800.5,72807.9,72793.4,72793.4,14,2250,0
1780314720,72794.6,72808.1,72794.6,72800.8,13,2250,0
1780314780,72802.3,72814.4,72799.8,72799.8,24,2250,0
1780314840,72799.8,72801.1,72799.8,72801.1,2,2250,0
1780314900,72801.1,72822.5,72801.1,72822.5,14,2250,0
1780314960,72827.6,72867.8,72827.6,72867.8,22,2250,0
1780315020,72863.3,72907.7,72859.4,72900.4,42,2250,0
1780315080,72897.8,72913.0,72897.2,72897.2,22,2250,0
1780315140,72895.9,72895.9,72879.8,72889.3,15,2250,0
1780315200,72893.1,72912.1,72893.1,72912.1,11,2250,0
1780315260,72912.1,72947.1,72912.1,72923.0,22,2250,0
1780315320,72925.7,72952.5,72925.7,72946.0,45,2250,0
1780315380,72944.7,72969.2,72932.9,72963.4,21,2250,0
1780315440,72963.4,72963.4,72946.3,72952.9,16,2250,0
1780315500,72952.9,72992.7,72952.9,72990.8,18,2250,0
1780315560,72990.8,72990.8,72974.7,72979.1,9,2250,0
