time,open,high,low,close,tick_volume,spread,real_volume
1780314420,1.16572,1.16577,1.1656,1.16563,38,18,0
1780314480,1.16563,1.16563,1.16553,1.1656,35,18,0
1780314540,1.16561,1.16563,1.16554,1.16558,33,18,0
1780314600,1.16558,1.16564,1.16551,1.16554,42,18,0
1780314660,1.16553,1.16556,1.16552,1.16556,29,18,0
1780314720,1.16555,1.16557,1.16552,1.16556,25,18,0
1780314780,1.16555,1.16556,1.16551,1.16551,26,18,0
1780314840,1.16551,1.16551,1.16532,1.16532,32,18,0
1780314900,1.16534,1.16537,1.16525,1.16532,35,18,0
1780314960,1.16533,1.1654,1.16531,1.16533,40,18,0
1780315020,1.16534,1.16556,1.16532,1.16556,22,18,0
1780315080,1.16555,1.16563,1.16552,1.16562,29,18,0
1780315140,1.16562,1.16572,1.16562,1.1657,33,18,0
1780315200,1.1656900000000001,1.16592,1.16567,1.16592,31,18,0
1780315260,1.16593,1.16598,1.16588,1.16588,54,18,0
1780315320,1.16588,1.16589,1.16555,1.1656,82,18,0
1780315380,1.1656,1.16562,1.16548,1.16555,56,18,0
1780315440,1.16554,1.16562,1.16554,1.16559,34,18,0
1780315500,1.1656,1.16562,1.16547,1.16547,47,18,0
1780315560,1.16545,1.16547,1.16531,1.16533,30,18,0
1780315620,1.16532,1.16539,1.16532,1.16532,37,18,0
1780315680,1.1653,1.16532,1.16527,1.16529,39,18,0
1780315740,1.1653,1.16539,1.1653,1.16533,33,18,0
1780315800,1.16533,1.16533,1.16512,1.16517,58,18,0
1780315860,1.16516,1.1651799999999999,1.16512,1.16516,22,18,0
1780315920,1.16515,1.1651799999999999,1.16509,1.16511,31,18,0
1780315980,1.16513,1.16515,1.16502,1.16511,50,18,0
1780316040,1.16512,1.1652,1.16509,1.16513,45,18,0
1780316100,1.16512,1.1652,1.1650800000000001,1.16517,56,18,0
1780316160,1.16515,1.1651799999999999,1.16512,1.16513,39,18,0
1780316220,1.16513,1.16532,1.16512,1.16531,31,18,0
1780316280,1.16531,1.16537,1.16516,1.16517,43,18,0
1780316340,1.1651799999999999,1.1651799999999999,1.16516,1.1651799999999999,13,18,0
1780316400,1.16517,1.1651799999999999,1.16511,1.16513,26,18,0
1780316460,1.16512,1.16513,1.16507,1.16509,28,18,0
1780316520,1.1651,1.1651,1.16502,1.16503,30,18,0
1780316580,1.16502,1.16503,1.16488,1.16492,45,18,0
1780316640,1.16492,1.16494,1.16483,1.1648399999999999,49,18,0
1780316700,1.16483,1.16487,1.1648,1.16483,38,18,0
1780316760,1.16482,1.16487,1.16475,1.16475,24,18,0
1780316820,1.16474,1.1648100000000001,1.16473,1.16478,52,18,0
1780316880,1.16478,1.16485,1.16478,1.1648100000000001,19,18,0
1780316940,1.1648100000000001,1.1649,1.16477,1.16489,36,18,0
1780317000,1.16486,1.16491,1.1648,1.16486,52,18,0
